# # Wavelength (nm)  Albedo
7.722007600000000593e+02 5.218769899999999851e-01
7.782101000000000113e+02 5.225679899999999822e-01
7.843137399999999388e+02 5.239239900000000061e-01
7.905138100000000350e+02 5.240010000000000501e-01
7.968127700000000004e+02 5.238469799999999621e-01
8.032128800000000410e+02 5.253300100000000139e-01
8.097165800000000218e+02 5.260289900000000296e-01
8.163265600000000859e+02 5.262429699999999766e-01
8.230452499999998963e+02 5.271080099999999602e-01
8.298755300000000261e+02 5.269839800000000185e-01
8.368200699999999870e+02 5.281259999999999843e-01
8.438818500000000995e+02 5.278930099999999959e-01
8.510638500000000022e+02 5.290799699999999550e-01
8.583691100000000915e+02 5.290409900000000443e-01
8.658008600000000570e+02 5.292549699999999913e-01
8.733624199999999291e+02 5.311409799999999848e-01
8.810572599999999284e+02 5.310249900000000300e-01
8.888889000000000351e+02 5.309050100000000105e-01
8.968609600000000910e+02 5.321069999999999967e-01
9.049773800000000392e+02 5.320000099999999676e-01
9.132419800000000123e+02 5.318920000000000314e-01
9.216589899999999034e+02 5.331249799999999706e-01
9.302325799999999845e+02 5.330340300000000475e-01
9.389671100000000479e+02 5.340340099999999479e-01
9.478672700000000759e+02 5.338889999999999469e-01
9.569377900000000636e+02 5.350160000000000471e-01
9.661836000000000695e+02 5.360519900000000337e-01
9.756097800000000007e+02 5.370919699999999741e-01
9.852216799999999921e+02 5.359849899999999945e-01
9.950248599999999897e+02 5.349969900000000056e-01
1.005025099999999838e+03 5.339909800000000040e-01
1.015228400000000079e+03 5.309719999999999995e-01
1.025641100000000051e+03 5.279150000000000231e-01
1.036269399999999905e+03 5.269340300000000532e-01
1.047120499999999993e+03 5.255190100000000086e-01
1.058201099999999997e+03 5.226589999999999847e-01
1.069518699999999853e+03 5.191469800000000356e-01
1.081080999999999904e+03 5.144069799999999582e-01
1.092896199999999908e+03 5.109450199999999720e-01
1.104972400000000107e+03 5.070049800000000495e-01
1.117318400000000111e+03 5.036979900000000399e-01
1.129943500000000085e+03 4.980249999999999955e-01
1.142857199999999921e+03 4.938830100000000112e-01
1.156069400000000087e+03 4.920110100000000264e-01
1.169590599999999995e+03 4.919799899999999782e-01
1.183432000000000016e+03 4.950109999999999788e-01
1.197604799999999841e+03 4.958690099999999989e-01
1.212121199999999817e+03 4.968880099999999911e-01
1.226993900000000167e+03 4.975990100000000083e-01
1.242235999999999876e+03 4.962800099999999937e-01
1.257861599999999953e+03 4.916479899999999792e-01
1.273885399999999890e+03 4.830279900000000182e-01
1.290322499999999991e+03 4.716699999999999782e-01
1.307189600000000155e+03 4.466669899999999860e-01
1.324503299999999854e+03 4.091699999999999782e-01
1.342281899999999951e+03 3.685209999999999875e-01
1.360544200000000046e+03 3.290570099999999831e-01
1.379310400000000072e+03 2.902950000000000252e-01
1.398601400000000012e+03 2.614139899999999850e-01
1.418439699999999903e+03 2.299530100000000132e-01
1.438848999999999933e+03 2.148940000000000017e-01
1.459854000000000042e+03 2.228559999999999985e-01
1.481481400000000122e+03 2.514910100000000148e-01
1.503759400000000142e+03 2.774110100000000134e-01
1.526717499999999973e+03 3.079640000000000155e-01
1.550387600000000020e+03 3.373849999999999905e-01
1.574803100000000086e+03 3.598689999999999944e-01
1.600000000000000000e+03 3.759999900000000062e-01
1.626016300000000001e+03 3.844830100000000139e-01
1.652892599999999902e+03 3.880270100000000055e-01
1.680672299999999950e+03 3.828119899999999909e-01
1.709401699999999892e+03 3.731670100000000212e-01
1.739130400000000009e+03 3.650699900000000109e-01
1.769911500000000160e+03 3.580119900000000022e-01
1.801801799999999957e+03 3.457300099999999765e-01
1.834862399999999980e+03 3.301259899999999803e-01
1.869158899999999903e+03 1.623759999999999926e-01
1.904761899999999969e+03 9.111429999999999529e-02
1.941747499999999945e+03 8.616200000000000248e-02
1.980197999999999865e+03 1.331459999999999866e-01
2.020201900000000023e+03 1.701850000000000029e-01
2.061855599999999868e+03 1.935890000000000111e-01
2.105263199999999870e+03 2.171469900000000119e-01
2.150537700000000314e+03 2.372690000000000077e-01
2.197802300000000287e+03 2.478509999999999880e-01
2.247190999999999804e+03 2.162470099999999895e-01
2.298850500000000011e+03 1.749199899999999974e-01
2.352941299999999956e+03 1.316470100000000087e-01
2.409638600000000224e+03 8.628900000000000459e-02
2.469135800000000017e+03 3.869129999999999792e-02
2.531645500000000084e+03 1.000000000000000021e-02
2.597402599999999893e+03 1.000000000000000021e-02
2.666666699999999764e+03 1.000000000000000021e-02
2.739726099999999860e+03 1.000000000000000021e-02
2.816901399999999740e+03 1.000000000000000021e-02
2.898550699999999779e+03 1.000000000000000021e-02
2.985074500000000171e+03 1.000000000000000021e-02
3.076923099999999977e+03 1.000000000000000021e-02
3.174603200000000015e+03 1.000000000000000021e-02
3.278688400000000001e+03 1.000000000000000021e-02
3.389830599999999777e+03 1.000000000000000021e-02
3.508771900000000187e+03 1.000000000000000021e-02
3.636363699999999881e+03 1.000000000000000021e-02
3.773584800000000087e+03 1.000000000000000021e-02
3.921568600000000060e+03 1.000000000000000021e-02
